J0,epsilon,scaled_imaginary,scaled_magnitude,scaled_real,tau,time
0.96621650414509985,0.01,0.0046230113841981193,0.96700952814375296,0.96699847739618772,0.36917548956868401,2625
0.96557556252823928,0.01,0.0046504541678425272,0.96637138150026713,0.96636019178087407,0.37269144661219528,2650
0.96492875879514539,0.01,0.0046780341060582162,0.96572739113862394,0.96571606075094119,0.37620740365570654,2675
0.9642760989308502,0.01,0.0047057294505660477,0.96507759871669352,0.96506612605308928,0.3797233606992178,2700
0.96361758897434702,0.01,0.0047335050521682331,0.96442203597343046,0.96441041958341456,0.38323931774272907,2725
0.96295323501852903,0.01,0.0047613177453201911,0.96376072006296409,0.96374895869703081,0.38675527478624039,2750
0.96228304321012659,0.01,0.0047891230127902326,0.9630936515580979,0.96308174417973447,0.39027123182975165,2775
0.96160701974964335,0.01,0.004816881761984749,0.96242081530843626,0.96240876107246964,0.39378718887326292,2800
0.96092517089129359,0.01,0.0048445661044432733,0.96174218387842236,0.96172998207942795,0.39730314591677418,2825
0.96023750294293686,0.01,0.0048721632532984565,0.96105772290437508,0.96104537290357717,0.40081910296028544,2850
0.95954402226601321,0.01,0.0048996769958705591,0.96036739744898059,0.96035489859127821,0.40433506000379676,2875
0.95884473527547864,0.01,0.0049271266014190157,0.95967117832680904,0.95965852986081446,0.40785101704730803,2900
0.95813964843973731,0.01,0.0049545434237544435,0.9589690474307232,0.95895624844392702,0.41136697409081929,2925
0.95742876828057688,0.01,0.0049819657958279214,0.95826100128801139,0.95824805066658569,0.41488293113433056,2950
0.95671210137310037,0.01,0.0050094330423321618,0.95754705237845472,0.95753394879725351,0.41839888817784188,2975
0.95598965434565819,0.01,0.0050369795293534079,0.95682722810300436,0.95681397004668545,0.42191484522135314,3000
0.95526143387978157,0.01,0.005064629621480572,0.95610156764546061,0.95608815345704634,0.4254308022648644,3025
0.95452744671011147,0.01,0.0050923942419873695,0.95537011726831855,0.95535654521762969,0.42894675930837567,3050
0.95378769962433152,0.01,0.0051202694638447762,0.95463292478695816,0.95461919314872345,0.43246271635188693,3075
0.95304219946309643,0.01,0.0051482372432351247,0.95389003404925043,0.9538761411796437,0.43597867339539825,3100
0.95229095311996326,0.01,0.0051762680920756504,0.95314148020528344,0.95312742460625788,0.43949463043890952,3125
0.95153396754131847,0.01,0.0052043252179549528,0.9523872863977203,0.95237306676062561,0.44301058748242078,3150
0.95077124972630811,0.01,0.0052323694751624092,0.95162746226651107,0.95161307748973012,0.44652654452593205,3175
0.95000280672676629,0.01,0.0052603643911219638,0.9508620043816135,0.95084745356081812,0.45004250156944331,3200
0.94922864564713971,0.01,0.0052882805636436042,0.95009089843744832,0.9500761808309679,0.45355845861295463,3225
0.94844877364441782,0.01,0.005316098854679068,0.94931412280357086,0.94929923777873138,0.45707441565646589,3250
0.94766319792805831,0.01,0.005343812010610959,0.94853165285958385,0.94851659982824199,0.46059037269997716,3275
0.94687192575991108,0.01,0.0053714245832671322,0.94774346546801946,0.94772824382059939,0.46410632974348842,3300
0.94607496445414596,0.01,0.0053989512720016243,0.9469495429614434,0.94693415200849584,0.46762228678699974,3325
0.94527232137717654,0.01,0.005426414019765474,0.94614987612968282,0.94613431505843826,0.47113824383051101,3350
0.94446400394758379,0.01,0.0054538383467983183,0.94534446586807064,0.94532873371895054,0.47465420087402227,3375
0.943650019636041,0.01,0.005481249477147402,0.94453332335819851,0.94451741902320296,0.47817015791753353,3400
0.942830375965236,0.01,0.005508668801026107,0.9437164688661146,0.94370039110788162,0.4816861149610448,3425
0.94200508050979359,0.01,0.0055361111280504373,0.94289392942826922,0.94287767691586577,0.48520207200455612,3450
0.94117414089619911,0.01,0.0055635830409479572,0.94206573582845399,0.94204930718394619,0.48871802904806738,3475
0.94033756480271835,0.01,0.0055910824817683091,0.94123191933434336,0.94121531318317064,0.49223398609157865,3500
0.9394953599593191,0.01,0.0056185995210006143,0.94039250865618162,0.94037572367436695,0.49574994313508991,3525
0.9386475341475925,0.01,0.0056461181006682588,0.93954752751926118,0.93953056247146649,0.49926590017860117,3550
0.93779409520067125,0.01,0.0056736184265638503,0.93869699312181776,0.93867984688598261,0.50278185722211244,3575
0.93693505100315133,0.01,0.0057010796251315676,0.93784091560229843,0.93782358717877501,0.5062978142656237,3600
0.93607040949100895,0.01,0.0057284822808114444,0.93697929848840589,0.9369617869937833,0.50981377130913508,3625
0.93520017865151917,0.01,0.0057558105243715324,0.93611213996714193,0.93609444461500213,0.51332972835264634,3650
0.93432436652317596,0.01,0.0057830534388872736,0.93523943471783488,0.93522155479023172,0.51684568539615761,3675
0.93344298119560654,0.01,0.0058102056696031782,0.93436117599955615,0.93434311081387567,0.52036164243966887,3700
0.93255603080948979,0.01,0.0058372672471845143,0.93347735768311835,0.93345910655911501,0.52387759948318013,3725
0.93166352355647264,0.01,0.0058642427423816895,0.93258797596126553,0.93256953819250832,0.5273935565266914,3750
0.93076546767908508,0.01,0.0058911399494447477,0.93169303054751296,0.93167440538039104,0.53090951357020266,3775
0.92986187147065624,0.01,0.0059179683371268308,0.93079252526954137,0.93077371189156954,0.53442547061371393,3800
0.92895274327522848,0.01,0.0059447375077703616,0.92988646806064057,0.92986746559832734,0.53794142765722519,3825
0.92803809148747196,0.01,0.0059714558710812831,0.9289748704376436,0.92895567796284895,0.54145738470073657,3850
0.92711792455259801,0.01,0.0059981296790369348,0.92805774661452745,0.92803836315724997,0.54497334174424783,3875
0.92619225096627289,0.01,0.006024762494352731,0.92713511243107671,0.92711553699604876,0.54848929878775909,3900
0.9252610792745295,0.01,0.0060513550902526999,0.92620698427468517,0.92618721585907171,0.55200525583127036,3925
0.92432441807368104,0.01,0.0060779057158298041,0.92527337814474619,0.92525341575457043,0.55552121287478162,3950
0.92338227601023126,0.01,0.006104410617735841,0.92433430896125468,0.92431415162480901,0.55903716991829289,3975
0.92243466178078559,0.01,0.0061308646898441252,0.92338979016254952,0.9233694369398372,0.56255312696180415,4000
0.92148158413196291,0.01,0.0061572621277464039,0.92243983358223236,0.92241928357027891,0.56606908400531541,4025
0.92052305186030414,0.01,0.0061835969903320884,0.92148444955132791,0.92146370188585014,0.56958504104882668,4050
0.91955907381218382,0.01,0.0062098636090289179,0.92052364714495072,0.92050270099929588,0.57310099809233794,4075
0.91858965888371724,0.01,0.0062360568279159322,0.91955743448564176,0.91953628906805751,0.57661695513584932,4100
0.91761481602066908,0.01,0.0062621720962834472,0.91858581902686509,0.91856447357705562,0.58013291217936058,4125
0.9166345542183636,0.01,0.0062882054624738533,0.917608807765384,0.91758726155100412,0.58364886922287185,4150
0.91564888252159016,0.01,0.0063141535298308748,0.91662640736366197,0.91660465967701465,0.58716482626638311,4175
0.9146578100245103,0.01,0.006340013431461641,0.91563862419561837,0.91561667435042571,0.59068078330989437,4200
0.91366134587056536,0.01,0.0063657828626292011,0.9146454643540699,0.91462331168192845,0.59419674035340564,4225
0.91265949925238232,0.01,0.0063914601828470793,0.91364693367116068,0.91362457751717985,0.5977126973969169,4250
0.91165227941167815,0.01,0.0064170445705683454,0.91264303780159939,0.91262047751883746,0.60122865444042817,4275
0.91063969563916625,0.01,0.0064425361883951662,0.91163378240342297,0.91161101734601302,0.60474461148393943,4300
0.90962175727446104,0.01,0.0064679363015917894,0.91061917342567411,0.91059620294093924,0.60826056852745081,4325
0.90859847370597968,0.01,0.0064932472909065928,0.90959921748231942,0.90957604090261024,0.61177652557096207,4350
0.90756985437084925,0.01,0.0065184725131470535,0.90857392226339206,0.90855053889873383,0.61529248261447334,4375
0.90653590875480705,0.01,0.0065436159876677809,0.9075432969137931,0.90751970604663068,0.6188084396579846,4400
0.90549664639210325,0.01,0.0065686819194537144,0.906507352302233,0.90648355318552021,0.62232439670149586,4425
0.90445207686540496,0.01,0.0065936741038927658,0.90546610110977366,0.90544209296936629,0.62584035374500713,4450
0.90340220980569597,0.01,0.0066185952879329584,0.90441955768908311,0.90439533973087849,0.62935631078851839,4475
0.90234705489217759,0.01,0.0066434465813114633,0.90336773767875389,0.90334330910033933,0.63287226783202966,4500
0.90128662185217112,0.01,0.0066682270156101873,0.9023106573965799,0.90228601740241787,0.63638822487554092,4525
0.90022092046101598,0.01,0.0066929333363584106,0.90124833307492458,0.90122348089343829,0.6399041819190523,4550
0.89914996054197049,0.01,0.0067175600853158256,0.90018078003343549,0.90015571493386881,0.64342013896256356,4575
0.89807375196611028,0.01,0.006742099990248906,0.89910801190341194,0.89908273321014642,0.64693609600607482,4600
0.89699230465222723,0.01,0.0067665446338637447,0.89803004002026754,0.89800454712240807,0.65045205304958609,4625
0.89590562856672795,0.01,0.0067908853291927078,0.89694687308437115,0.89692116543890121,0.65396801009309735,4650
0.89481373372353024,0.01,0.0068151140928316006,0.89585851715782738,0.89583259428540718,0.65748396713660862,4675
0.89371663018396152,0.01,0.0068392245860142377,0.89476497601976568,0.89473883749321725,0.66099992418011988,4700
0.89261432805665475,0.01,0.0068632128905909279,0.89366625185195281,0.89363989727850468,0.66451588122363114,4725
0.89150683749744541,0.01,0.00688707800371506,0.89256234617749186,0.89253577517679339,0.66803183826714241,4750
0.89039416870926613,0.01,0.0069108219696359403,0.89145326093561994,0.89142647311623779,0.67154779531065367,4775
0.88927633194204248,0.01,0.0069344496148864947,0.89033899955132811,0.89031199448878517,0.67506375235416505,4800
0.88815333749258807,0.01,0.0069579679075955046,0.88921956785383482,0.88919234507318923,0.67857970939767631,4825
0.88702519570449756,0.01,0.0069813850148796883,0.88809497471408516,0.88806753367955382,0.68209566644118758,4850
0.88589191696804259,0.01,0.0070047091764471065,0.88696523230649882,0.88693757241977011,0.68561162348469884,4875
0.88475351172006267,0.01,0.0070279475410950139,0.88583035594958592,0.88580247655734723,0.6891275805282101,4900
0.88360999044385991,0.01,0.0070511051213505045,0.88469036353687147,0.88466226394685199,0.69264353757172137,4925
0.88246136366909089,0.01,0.0070741840084787974,0.88354527462588939,0.88351695412954734,0.69615949461523263,4950
0.88130764197165701,0.01,0.0070971829570834321,0.88239510930079745,0.88236656719984574,0.6996754516587439,4975
0.88014883597359894,0.01,0.0071200973999374119,0.88123988695656852,0.88121112258995071,0.70319140870225516,5000
0.87898495634298501,0.01,0.0071429198962265836,0.8800796251651184,0.88005063793291538,0.70670736574576654,5025
0.87781601379380236,0.01,0.0071656409579818952,0.87891433877416203,0.87888512815525766,0.7102233227892778,5050
0.87664201908584782,0.01,0.0071882501482959235,0.87774403935940537,0.87771460492051223,0.71373927983278906,5075
0.875462983024617,0.01,0.0072107373080019521,0.87656873510388333,0.87653907649864471,0.71725523687630033,5100
0.87427891646119171,0.01,0.0072330937499862028,0.87538843112141063,0.87535854807959035,0.72077119391981159,5125
0.87308983029213194,0.01,0.0072553132645391061,0.87420313018193896,0.87417302249001805,0.72428715096332286,5150
0.87189573545936105,0.01,0.0072773928045164098,0.87301283374330862,0.87298250121894805,0.72780310800683412,5175
0.87069664295005511,0.01,0.0072993327619485905,0.8718175431536066,0.87178698561725565,0.73131906505034538,5200
0.86949256379652917,0.01,0.0073211368022322709,0.87061726086653735,0.87058647811384904,0.73483502209385665,5225
0.86828350907612528,0.01,0.0073428112806012066,0.86941199151164372,0.86938098329026037,0.73835097913736802,5250
0.86706948991109734,0.01,0.0073643643203037245,0.86820174268172634,0.86817050867542389,0.74186693618087929,5275
0.86585051746849795,0.01,0.0073858046754728731,0.8669865253384238,0.8669550651606398,0.74538289322439055,5300
0.86462660296006355,0.01,0.0074071405283401724,0.8657663537881618,0.86573466698570067,0.74889885026790182,5325
0.86339775764209936,0.01,0.0074283783769416778,0.86454124523749132,0.86450933130387952,0.75241480731141308,5350
0.86216399281536382,0.01,0.0074495221552301769,0.86331121899159791,0.86327907738831322,0.75593076435492434,5375
0.86092531982495346,0.01,0.0074705726948197798,0.86207629540510722,0.86204392558790488,0.75944672139843561,5400
0.85968175006018444,0.01,0.0074915275911807524,0.86083649472448143,0.86080389617141173,0.76296267844194687,5425
0.8584332949544784,0.01,0.007512381483390394,0.85959183597256528,0.85955900821010156,0.76647863548545814,5450
0.85717996598524293,0.01,0.0075331267028255064,0.8583423360171365,0.85830927864111661,0.7699945925289694,5475
0.85592177467375508,0.01,0.0075537541995349174,0.85708800893830261,0.85705472162710661,0.77351054957248078,5500
0.85465873258504321,0.01,0.0075742546214495853,0.85582886576822614,0.85579534828664372,0.77702650661599204,5525
0.85339085132776737,0.01,0.0075946194051213518,0.85456491462684492,0.85453116682030861,0.7805424636595033,5550
0.85211814255410112,0.01,0.0076148417390145802,0.85329616122572394,0.85326218300581347,0.78405842070301457,5575
0.85084061795961163,0.01,0.0076349172806822073,0.85202260966571663,0.85198840098894257,0.78757437774652583,5600
0.84955828928314026,0.01,0.0076548445441877539,0.85074426341871578,0.85070982426139752,0.7910903347900371,5625
0.8482711683066817,0.01,0.0076746249188878683,0.84946112636362603,0.84942645669611361,0.79460629183354836,5650
0.84697926685526248,0.01,0.0076942623289788159,0.84817320374397553,0.84813830350747188,0.79812224887705963,5675
0.84568259679682101,0.01,0.0077137625886634035,0.84688050292902095,0.84684537201784205,0.80163820592057089,5700
0.84438117004208579,0.01,0.0077331325445773227,0.84558303388931844,0.84554767214067372,0.80515416296408227,5725
0.84307499854445234,0.01,0.0077523791208104573,0.84428080933720018,0.84424521652956075,0.80867012000759353,5750
0.84176409429986065,0.01,0.0077715083898840243,0.84297384452693491,0.84293802038694821,0.81218607705110479,5775
0.84044846934667361,0.01,0.0077905247849800177,0.84166215675259137,0.84162610096942592,0.81570203409461606,5800
0.83912813576555145,0.01,0.0078094305462799839,0.84034576461829824,0.84030947686340829,0.81921799113812732,5825
0.83780310567933014,0.01,0.0078282254609288639,0.83902468718120904,0.83898816713089486,0.82273394818163859,5850
0.8364733912528961,0.01,0.007846906916662998,0.83769894307921922,0.837662190437101,0.82624990522514985,5875
0.83513900469306035,0.01,0.0078654702488686473,0.83636854975251529,0.83633156426915378,0.82976586226866111,5900
0.83379995824843511,0.01,0.0078839093249673912,0.83503352285133159,0.83499630433868444,0.83328181931217238,5925
0.83245626420930774,0.01,0.0079022172829231827,0.83369387589472377,0.83365642423385689,0.83679777635568375,5950
0.83110793490751467,0.01,0.0079203873253854348,0.8323496202107078,0.83231193535208026,0.84031373339919502,5975
0.82975498271631454,0.01,0.007938413468869766,0.83100076515155663,0.83096284710814228,0.84382969044270628,6000
0.82839742005026251,0.01,0.0079562911580232949,0.82964731854411966,0.82960916737850521,0.84734564748621755,6025
0.8270352593650816,0.01,0.0079740176764202895,0.82828928730791263,0.828250903115201,0.85086160452972881,6050
0.82566851315753598,0.01,0.0079915923141616711,0.82692667815650367,0.82688806104528678,0.85437756157324007,6075
0.82429719396530332,0.01,0.0080090162847886986,0.82555949829199382,0.82552064836579253,0.85789351861675134,6100
0.8229213143668449,0.01,0.0080262924153505551,0.82418775600828698,0.82414867334968078,0.8614094756602626,6125
0.82154088698127814,0.01,0.0080434246600311187,0.82281146113485548,0.82277214579409175,0.86492543270377387,6150
0.82015592446824659,0.01,0.0080604175064559747,0.82143062527632016,0.82139107726555438,0.86844138974728513,6175
0.81876643952779005,0.01,0.0080772753528026518,0.82004526183083637,0.82000548112441307,0.87195734679079651,6200
0.81737244490021554,0.01,0.0080940019326112,0.81865538579837094,0.81861537233880144,0.87547330383430777,6225
0.81597395336596468,0.01,0.0081105998535304941,0.81726101341484814,0.81722076712347469,0.87898926087781903,6250
0.81457097774548581,0.01,0.0081270702981378461,0.8158621616670112,0.81582168245783804,0.8825052179213303,6275
0.81316353089909899,0.01,0.0081434129121285958,0.81445884775367017,0.81441813554855136,0.88602117496484156,6300
0.81175162572686788,0.01,0.00815962588085219,0.81305108856104702,0.81301014330436727,0.88953713200835283,6325
0.81033527516846549,0.01,0.0081757061723870851,0.81163890021354868,0.81159772188470414,0.89305308905186409,6350
0.80891449220304146,0.01,0.0081916499069332877,0.81022229774788879,0.81018088637024177,0.89656904609537535,6375
0.80748928984909063,0.01,0.0082074528000862599,0.808801294940236,0.80875965058572052,0.90008500313888662,6400
0.80605968116431892,0.01,0.0082231106226736614,0.807375904295629,0.80733402708474511,0.90360096018239799,6425
0.80462567924550854,0.01,0.0082386196222233293,0.80594613718890951,0.80590402728640398,0.90711691722590926,6450
0.80318729722838589,0.01,0.0082539768599688944,0.80451200412936963,0.80446966173638257,0.91063287426942052,6475
0.80174454828748598,0.01,0.0082691804309176584,0.8030735151089522,0.80303094045276324,0.91414883131293179,6500
0.80029744563601724,0.01,0.008284229550870199,0.80163067998736814,0.80158787331006875,0.91766478835644305,6525
0.79884600252572735,0.01,0.0082991245111327053,0.80018350886709122,0.80014047041453862,0.92118074539995431,6550
0.79739023224676586,0.01,0.0083138665169335563,0.79873201241642489,0.79868874242869514,0.92469670244346558,6575
0.79593014812755003,0.01,0.0083284574375273139,0.79727620210851191,0.79723270081280784,0.92821265948697684,6600
0.79446576353462683,0.01,0.0083428995035600036,0.79581609035666756,0.79577235796328416,0.93172861653048811,6625
0.79299709187253731,0.01,0.0083571949899394933,0.79435169054003529,0.79430772724159748,0.93524457357399948,6650
0.79152414658367853,0.01,0.0083713459204744507,0.79288301692648988,0.79283882290029928,0.93876053061751075,6675
0.79004694114816676,0.01,0.008385353824558987,0.7914100845105273,0.79136565992352548,0.94227648766102201,6700
0.78856548908369795,0.01,0.0083992195674087635,0.78993290879152822,0.78988825380714656,0.94579244470453327,6725
0.78707980394541177,0.01,0.008412943265084339,0.78845150552171284,0.78840662030774078,0.94930840174804454,6750
0.78558989932575152,0.01,0.0084265242851732734,0.78696589045332244,0.78692077518989301,0.9528243587915558,6775
0.78409578885432407,0.01,0.0084399613247528853,0.78547607911147188,0.78543073399833796,0.95634031583506707,6800
0.78259748619776237,0.01,0.0084532525500199858,0.78398208661351165,0.78393651187593061,0.95985627287857833,6825
0.7810950050595844,0.01,0.0084663957773264895,0.78248392754857243,0.78243812344132446,0.9633722299220896,6850
0.77958835918005343,0.01,0.0084793886734502426,0.78098161592326765,0.78093558273255981,0.96688818696560086,6875
0.77807756233603731,0.01,0.0084922289535940467,0.7794751651722216,0.77942890321546443,0.97040414400911224,6900
0.7765626283408672,0.01,0.0085049145583511766,0.77796458822591141,0.77791809784955313,0.9739201010526235,6925
0.77504357104419686,0.01,0.0085174437951257165,0.77644989762375261,0.77640317919952695,0.97743605809613476,6950
0.77352040433186042,0.01,0.0085298154345165578,0.77493110565759893,0.77488415957765056,0.98095201513964603,6975
0.771993142125731,0.01,0.0085420287573458372,0.77340822452988411,0.77336105120129783,0.98446797218315729,7000
0.77046179838357709,0.01,0.0085540835527965972,0.77188126651121514,0.77183386635047913,0.98798392922666856,7025
0.76892638709892169,0.01,0.0085659800721450095,0.77035024408402641,0.77030261751192486,0.99149988627017982,7050
0.76738692230089789,0.01,0.0085777189456171209,0.76881517006149269,0.7687673174988463,0.99501584331369108,7075
0.76584341805410461,0.01,0.0085893010719546217,0.76727605767392837,0.76722797953850763,0.99853180035720235,7100
0.76429588845846552,0.01,0.0086007274913547285,0.76573292061801312,0.76568461732283211,1.0020477574007136,7125
0.7627443476490815,0.01,0.0086119992527294749,0.76418577306721636,0.76413724502029734,1.0055637144442249,7150
0.76118880979608894,0.01,0.0086231172858619084,0.76263462964453976,0.76258587725012228,1.0090796714877361,7175
0.75962928910451299,0.01,0.0086340822881136002,0.76107950536118463,0.76103052902223811,1.0125956285312474,7200
